File Path: C:\Users\Administrator\Desktop\ASEN 3112\Lab 1 (Torsion)\Data\Test Run 99 09-17-19 15 24 42 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return
Test Run: Test Run 99
Date: 9/17/2019 3:05:03 PM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
531.701171875	47.9777212523846	0.00124638154069398	4.1639023250379	0.0262715533837735
531.7109375	47.9762834975645	0.0018092889296997	3.65561956468585	0.026271145471819
531.720703125	47.9781822901535	0.00168648986993139	4.08193414250713	0.0262717046320262
531.73046875	47.9753887427833	0.00288161737344678	4.15502663478237	0.026273680025873
531.740234375	47.9804738186197	0.00249677223234252	3.6635261537497	0.0262724425401685
531.75	47.9802962337013	0.0025071119397929	4.31024293552825	0.0262729237846092
531.759765625	47.9759249126331	0.00309451925570137	3.41174316599469	0.0262734210705311
531.76953125	47.9778681014517	0.00183263367751385	3.73330381350566	0.0262695940314081
531.779296875	47.9743129879892	0.00138917132685553	4.56438695343207	0.0262694954908798
531.7890625	47.9794185543931	0.00116515225284877	3.73435969594178	0.0262693877837907
531.798828125	47.978079837316	0.000676699459890543	4.17319134723883	0.026270315898069
531.80859375	47.978062761843	0.00149275693609155	3.91126049311302	0.0262710492229309
531.818359375	47.9756482899717	0.00202154672978472	3.6181279569067	0.0262731804483108
531.828125	47.9725064029539	0.00194460454874297	4.49408939752783	0.0262711706798612
531.837890625	47.976385950402	0.00231431188289478	3.82349194716226	0.0262713494277963
531.84765625	47.9746374219747	0.00191361856848404	4.04845610134002	0.0262728229524406
531.857421875	47.97771783729	0.00124271652555236	4.00746633895987	0.0262715763001754
531.8671875	47.9763210636049	0.00180601265670897	3.52178072885007	0.0262714388017638
531.876953125	47.9752453088108	0.001879756521631	4.57885330774793	0.0262723623327618
531.88671875	47.9745793653668	0.00122535788575986	4.08908713274012	0.0262709644322438
531.896484375	47.9731791765871	0.00189976955119322	3.96118476707851	0.0262709919319261
531.90625	47.9775504976553	0.00198809551981072	4.26741995233096	0.0262708613084351
531.916015625	47.977092874981	0.00150050895483832	3.4578393056121	0.0262704992292845
531.92578125	47.9764986485233	0.00221343610868968	4.17487817416338	0.0262722362925511
531.935546875	47.9745793653668	0.00201533852805703	4.42437662587562	0.0262711431801788
531.9453125	47.9703378178927	0.00144566744250746	4.04131761860991	0.026269699446857
531.955078125	47.9754843654317	0.00132024755194331	4.37416457580775	0.0262708910997576
531.96484375	47.9745588747993	0.000629709965795398	3.66946447033334	0.0262690898705655
531.974609375	47.97668989382	0.000307669402110739	3.82463540216115	0.0262710354730898
531.984375	47.9734865350997	0.00104749532417505	4.16093197976858	0.0262715144258902
531.994140625	47.971157440593	0.00117843504062061	3.82454255414279	0.026270375480714
532.00390625	47.9737358370044	0.00179180803935948	4.32356003184407	0.0262719612957279
532.013671875	47.9735514218968	0.00191620636140807	4.06081675755757	0.0262703800639944
532.0234375	47.9770006674272	0.00189663751925794	3.58332709525067	0.0262707925592292
532.033203125	47.9769835919543	0.00200174464234406	4.51609754315357	0.0262701761080172
532.04296875	47.9760307805652	0.00185416832514658	4.07607311134787	0.0262689959133176
532.052734375	47.9736128935993	0.00150194156867375	4.13135935837392	0.0262699309025165
532.0625	47.9705290631895	0.00145007659141781	4.17203048323649	0.0262697842375441
532.072265625	47.9761468937811	0.00159836390029179	3.48752534930192	0.0262710469312907
532.08203125	47.9751770069191	0.0015378473778804	4.52764973580213	0.0262714135937217
532.091796875	47.9761093277407	0.00208894899084684	4.2041239810843	0.0262708888081174
532.1015625	47.9739680634361	0.00169926187344545	3.95626065683184	0.0262711110972161
532.111328125	47.9695933272733	0.00194300518224228	4.21799473646418	0.0262705656868501
532.12109375	47.9738143841798	0.00121949392406551	3.67579475326723	0.0262722340009109
532.130859375	47.9729162143041	0.000995552598488932	4.49721035705422	0.0262715648419744
532.140625	47.9763005730374	0.000533787475291481	4.16166104773096	0.0262698621533107
532.150390625	47.9741319879762	0.00150715040083445	3.40352717146055	0.02627151213425
532.16015625	47.9719736481988	0.00165150609874322	4.3269653384267	0.0262714479683246
532.169921875	47.9727454595749	0.00168784483955706	3.65543096714855	0.0262710400563701
532.1796875	47.9706793273512	0.00175086025487781	4.25344817197656	0.0262728412855622
532.189453125	47.9750301578519	0.00156767797060991	4.3096365219083	0.026270813183991
532.19921875	47.9745383842318	0.00110603509796018	3.58741610087762	0.0262695069490807
532.208984375	47.9734216483026	0.00131197359735427	4.22176088420909	0.0262713081782728
532.21875	47.9726225161698	0.0014489992649798	3.99490600674828	0.0262715854667362
532.228515625	47.9690708178019	0.00147545384578067	4.01696295033822	0.0262711981795435
532.23828125	47.9737153464369	0.00156091448250689	4.47794650342582	0.026271287553511
532.248046875	47.9740056294766	0.00138590610122887	3.43003897352253	0.0262708452669537
532.2578125	47.9761127428352	0.0022006864083446	3.87668753113843	0.0262728573270435
532.267578125	47.9730084218579	0.00193375374437356	4.00753043574528	0.0262713517194365
532.27734375	47.9711232896472	0.00199500324896919	3.92977892486671	0.0262711225554171
532.287109375	47.9734114030189	0.00214332390837622	4.45108019074826	0.026271594633297
532.296875	47.9711950066335	0.000976683492210408	3.60900273760181	0.0262703663141533
532.306640625	47.9766659881579	0.000711505639490211	3.78385903195958	0.0262718169223957
532.31640625	47.9757814786605	0.00137561089589603	4.45246447029478	0.0262698209037872
532.326171875	47.9716457991186	0.00139623476131519	3.39264522544456	0.0262718765050407
532.3359375	47.9725507991835	0.00172080746422184	4.05785142397106	0.0262718260889565
532.345703125	47.969842629178	0.00249763851243855	3.83919486826816	0.0262694129918328
532.35546875	47.974972101244	0.00156356866383578	3.95667214236777	0.0262696444474923
532.365234375	47.973254308668	0.00130848617380115	4.57843390902862	0.0262700134015635
532.375	47.9741080823141	0.00146670235324648	3.40641179057656	0.0262708796415566
532.384765625	47.9733431011272	0.000823742845991881	3.67589894351512	0.0262694290333142
532.39453125	47.9693747612199	0.00102979234012879	4.38345702705481	0.0262672015590461
532.404296875	47.9731040445062	0.00118278864004935	3.94368265184402	0.0262698621533107
532.4140625	47.9714033274031	0.000398516462586167	4.42485273574252	0.0262687965406208
532.423828125	47.9746408370693	0.0011773577141826	3.63897128193842	0.0262717504648301
532.43359375	47.9725507991835	0.00141523706128509	3.60841610694033	0.0262725754552997
532.443359375	47.9720180444284	0.00129497024495919	4.53782661717867	0.0262699263192361
532.453125	47.9722912519951	0.00221325851710118	3.81619388190059	0.0262721056690601
532.462890625	47.9709866858638	0.00222145461903962	4.39106766306012	0.0262725250392155
532.47265625	47.9752657993783	0.00125845370411602	4.13401634158126	0.0262702425655828
532.482421875	47.9748218370823	0.00191077564398216	3.66479516459161	0.026271370052558
532.4921875	47.9723390633193	0.00130233352155507	4.27085005355486	0.0262716267162597
532.501953125	47.9727659501424	0.00096062427256196	3.94311369395876	0.0262696788220952
532.51171875	47.9680394592373	0.00198769573029576	4.34080312220915	0.0262709690155241
532.521484375	47.9723732142651	0.00117299306738979	4.28125377952172	0.0262700798591291
532.53125	47.9718780255504	0.00130354404168446	3.60397153560669	0.0262698094455863
532.541015625	47.9736777803965	0.00162615104332893	4.29492670531701	0.0262712508872679
532.55078125	47.973155270925	0.000968820478720822	4.29182843024966	0.0262684734193535
532.560546875	47.9686951573976	0.00168762274585102	3.82628187185045	0.026272211084509
532.5703125	47.9705768745137	0.00182949080665533	4.47123348618895	0.0262716840072645
532.580078125	47.9693918366928	0.00146880124820005	3.652301830666	0.0262698071539461
532.58984375	47.9740875917466	0.00181605241780272	4.20415695268173	0.0262713058866326
532.599609375	47.9736197237885	0.00164147738501355	4.28244656003037	0.0262691517448507
532.609375	47.9704539311086	0.00134631328637287	3.53790225735694	0.0262714823429275
532.619140625	47.9699963084343	0.00155558360823931	4.26008152983403	0.0262725387890567
532.62890625	47.9680326290482	0.000657874803619353	4.00333433836987	0.0262689615387147
532.638671875	47.973377252073	0.00034629606765728	4.04987388002953	0.0262689225808314
532.6484375	47.9732235728167	0.00095481586034923	4.29631731541025	0.0262685215437975
532.658203125	47.9731860067763	0.00129412616381172	3.52261688856091	0.0262702196491809
532.66796875	47.9728001010882	0.00152440909324821	4.34905314343184	0.0262713242197541
532.677734375	47.9675989120359	0.00205798531375688	4.39797402574432	0.0262711225554171
532.6875	47.9710515726609	0.00175059386749505	3.91548534172138	0.0262717779645124
532.697265625	47.9703241575144	0.00192744569948754	4.37488625813231	0.026271074430973
532.70703125	47.97438812007	0.00167539508556862	3.76703771426884	0.0262711477634592
532.716796875	47.9734387237755	0.000973818160319132	4.11966182692388	0.026268361128984
532.7265625	47.9693952517874	0.00120000283034556	4.40315584199651	0.0262703067315082
532.736328125	47.9699416669209	0.000911058189237481	3.78882956621544	0.0262698323619882
532.74609375	47.9670900629428	0.000499780926831951	4.52377438612653	0.0262699354857969
532.755859375	47.9724654218189	0.000895043263265744	3.95061407294227	0.0262695779899267
532.765625	47.9712769689035	0.00112505970109906	3.97693305710248	0.0262697361131001
532.775390625	47.9687429687218	0.00144323535488461	4.21483684874867	0.0262706825605
532.78515625	47.96851074229	0.00214179145138247	3.55649586435278	0.0262707238100234
532.794921875	47.9653039684751	0.00156077013723102	4.44510415465716	0.0262709300576409
532.8046875	47.9693098744228	0.00129307103632228	4.36538885543563	0.0262701004838908
532.814453125	47.9692108366798	0.00148823679243838	3.67434215657083	0.0262703296479102
532.82421875	47.9724790821973	0.000865856752705812	4.36225576236138	0.0262697040301374
532.833984375	47.9694089121658	0.00101071218750829	3.8014455544835	0.0262699767353204
532.84375	47.9672574025775	0.00138254103244389	3.9747935960884	0.0262706138112942
532.853515625	47.9689751951535	0.000976505796401488	4.31036242459734	0.0262695940314081
532.86328125	47.9679472516836	0.00145976106511413	3.63053899372513	0.0262707261016636
532.873046875	47.972711308629	0.00125906453997296	4.28441272232835	0.0262712783869503
532.8828125	47.9707647047158	0.000892711018801226	4.14569013348115	0.0262706458942569
532.892578125	47.970023629191	0.00100059467798437	3.7168958277603	0.0262698850697126
532.90234375	47.96859270456	0.00115893289953659	4.21949692244312	0.0262693534091878
532.912109375	47.9644160438831	0.00102229576562112	3.73050175526962	0.0262693121596643
532.921875	47.9702558556227	0.00175443647422518	4.23962173042363	0.0262716015082175
532.931640625	47.9685244026684	0.00164402057159962	4.53035920979259	0.0262711408885387
532.94140625	47.9698699499347	0.000996241078555631	3.75396698172902	0.026269474866118
532.951171875	47.9681931384936	0.00165942466171442	3.89504427017832	0.0262722546256727
532.9609375	47.9654678930152	0.00155536141031284	4.07358520649215	0.0262693648673887
532.970703125	47.9695933272733	0.000601334133739678	4.12283211196003	0.026268645292368
532.98046875	47.9673974214554	0.00073304013079232	4.47307567528059	0.0262691632030517
532.990234375	47.9706041952703	0.000283302851285094	3.46977185860862	0.0262685238354377
533	47.9685312328575	0.000367841684488775	4.1972215749918	0.0262694954908798
533.009765625	47.967844798846	0.00133692865481277	4.62297352547452	0.0262680425909971
533.01953125	47.9672471572937	0.00116629617613247	3.70132611190802	0.0262686750836905
533.029296875	47.9654849684881	0.00140086600393158	4.34487656524211	0.0262698094455863
533.0390625	47.9697811574755	0.00158796864335979	3.79747102624283	0.0262701004838908
533.048828125	47.9694567234899	0.000925951390874086	4.27362863601353	0.026269676530455
533.05859375	47.9688385913701	0.000977838567078593	4.46670239738365	0.0262689248724716
533.068359375	47.9673359497529	0.00125211220447653	3.57559169472068	0.026269486324319
533.078125	47.9633027230486	0.000952316967439867	4.42693337542678	0.0262697521545814
533.087890625	47.9679062705485	0.0016518947366737	4.31332248272826	0.0262700661092879
533.09765625	47.9669602893486	0.00150118638754095	3.99275942386916	0.026269557365165
533.107421875	47.9685483083304	0.000836359300535376	4.46821803577434	0.0262713265113943
533.1171875	47.9646004589907	0.000771944465581626	3.48922958522992	0.0262728596186837
533.126953125	47.9635247041966	0.000486842431203669	3.99556596624245	0.0262715029676892
533.13671875	47.9646516854095	0.000702254357952113	4.40842417572036	0.0262695481986042
533.146484375	47.965584006231	0.00108281239225292	4.04405399742386	0.0262688148737423
533.15625	47.9691801008286	0.000893366356775705	4.45728043370188	0.0262698209037872
533.166015625	47.9684663460604	0.000930316037666896	3.77399894169116	0.0262683748788252
533.17578125	47.9651229684621	0.000952161470579511	3.70151681962756	0.0262700867340497
533.185546875	47.9653142137589	0.000865401413709232	4.58783740861582	0.0262696329892914
533.1953125	47.9627050814963	0.000383678862541385	3.71173880614938	0.0262677103031691
533.205078125	47.9684185347362	0.000722789323356602	4.114722417856	0.0262694886159592
533.21484375	47.9677081950626	0.000375693624559183	4.08330549718747	0.0262669013541808
533.224609375	47.9690503272344	0.000538885104268532	3.76495311799289	0.0262699927768017
533.234375	47.9684902517225	0.00103704451776144	4.57496582452448	0.0262691609114115
533.244140625	47.9630944022789	0.00075463027579646	3.89661952121716	0.0262683886286663
533.25390625	47.9672949686179	0.00144903271973327	4.04008368954766	0.0262701669414564
533.263671875	47.9654952137718	0.00192393618120628	4.58574991083929	0.0262691265368086
533.2734375	47.9686746668301	0.000648479072584972	3.6026239204765	0.0262670090612699
533.283203125	47.9684765913442	0.00103747776202987	4.42228569905296	0.0262689500805137
533.29296875	47.9646619306932	0.000689693505000441	4.18498884857227	0.0262683840453859
533.302734375	47.9646107042744	0.000123243234152848	3.97611325130396	0.0262683450875026
533.3125	47.9621723267411	0.000316609742038331	4.54805941838444	0.0262689500805137
533.322265625	47.966734893106	0.000542072581465011	3.62703556366855	0.0262700042350027
533.33203125	47.9665573081876	0.000194088377567891	4.34878092992345	0.0262669723950268
533.341796875	47.9676057422251	0.00124490442474101	4.51204704835242	0.0262678684263424
533.3515625	47.9644057985994	0.001253145028797	3.54749540957257	0.0262694198667534
533.361328125	47.9598807982748	0.000931137815645389	4.42756431991521	0.026268491752475
533.37109375	47.9638457230875	0.00115552332863406	3.92133107405944	0.0262700661092879
533.380859375	47.9644980061532	0.000701065984661084	4.14533430400168	0.0262691792445331
533.390625	47.9676535535493	-1.24942455210973E-05	4.39709460729766	0.026267886759464
533.400390625	47.964491175964	0.000784394271680276	3.15885787179438	0.0262695069490807
533.41015625	47.9627904588609	0.000602844600225702	4.25127679445617	0.0262695390320434
